,image_path,label
389,VOCdevkit/VOC2008/JPEGImages/2008_000619.jpg,car
390,VOCdevkit/VOC2008/JPEGImages/2008_000626.jpg,chair
391,VOCdevkit/VOC2008/JPEGImages/2008_000628.jpg,person
392,VOCdevkit/VOC2008/JPEGImages/2008_000636.jpg,person
393,VOCdevkit/VOC2008/JPEGImages/2008_000636.jpg,person
394,VOCdevkit/VOC2008/JPEGImages/2008_000636.jpg,sofa
395,VOCdevkit/VOC2008/JPEGImages/2008_000641.jpg,cat
396,VOCdevkit/VOC2008/JPEGImages/2008_000641.jpg,dog
397,VOCdevkit/VOC2008/JPEGImages/2008_000645.jpg,person
398,VOCdevkit/VOC2008/JPEGImages/2008_000646.jpg,person
399,VOCdevkit/VOC2008/JPEGImages/2008_000648.jpg,person
400,VOCdevkit/VOC2008/JPEGImages/2008_000648.jpg,sofa
401,VOCdevkit/VOC2008/JPEGImages/2008_000648.jpg,bottle
402,VOCdevkit/VOC2008/JPEGImages/2008_000650.jpg,person
403,VOCdevkit/VOC2008/JPEGImages/2008_000655.jpg,person
404,VOCdevkit/VOC2008/JPEGImages/2008_000655.jpg,person
405,VOCdevkit/VOC2008/JPEGImages/2008_000669.jpg,sheep
406,VOCdevkit/VOC2008/JPEGImages/2008_000672.jpg,person
407,VOCdevkit/VOC2008/JPEGImages/2008_000674.jpg,person
408,VOCdevkit/VOC2008/JPEGImages/2008_000674.jpg,person
409,VOCdevkit/VOC2008/JPEGImages/2008_000676.jpg,dog
410,VOCdevkit/VOC2008/JPEGImages/2008_000676.jpg,dog
411,VOCdevkit/VOC2008/JPEGImages/2008_000678.jpg,bird
412,VOCdevkit/VOC2008/JPEGImages/2008_000683.jpg,person
413,VOCdevkit/VOC2008/JPEGImages/2008_000683.jpg,person
414,VOCdevkit/VOC2008/JPEGImages/2008_000689.jpg,motorbike
415,VOCdevkit/VOC2008/JPEGImages/2008_000689.jpg,person
416,VOCdevkit/VOC2008/JPEGImages/2008_000689.jpg,person
417,VOCdevkit/VOC2008/JPEGImages/2008_000689.jpg,person
418,VOCdevkit/VOC2008/JPEGImages/2008_000689.jpg,person
419,VOCdevkit/VOC2008/JPEGImages/2008_000689.jpg,person
420,VOCdevkit/VOC2008/JPEGImages/2008_000689.jpg,person
421,VOCdevkit/VOC2008/JPEGImages/2008_000689.jpg,person
422,VOCdevkit/VOC2008/JPEGImages/2008_000694.jpg,person
423,VOCdevkit/VOC2008/JPEGImages/2008_000694.jpg,person
424,VOCdevkit/VOC2008/JPEGImages/2008_000694.jpg,person
425,VOCdevkit/VOC2008/JPEGImages/2008_000694.jpg,person
426,VOCdevkit/VOC2008/JPEGImages/2008_000694.jpg,person
427,VOCdevkit/VOC2008/JPEGImages/2008_000694.jpg,person
428,VOCdevkit/VOC2008/JPEGImages/2008_000696.jpg,horse
429,VOCdevkit/VOC2008/JPEGImages/2008_000703.jpg,bottle
430,VOCdevkit/VOC2008/JPEGImages/2008_000704.jpg,chair
431,VOCdevkit/VOC2008/JPEGImages/2008_000704.jpg,sofa
432,VOCdevkit/VOC2008/JPEGImages/2008_000704.jpg,person
433,VOCdevkit/VOC2008/JPEGImages/2008_000704.jpg,sofa
434,VOCdevkit/VOC2008/JPEGImages/2008_000711.jpg,cow
435,VOCdevkit/VOC2008/JPEGImages/2008_000711.jpg,cow
436,VOCdevkit/VOC2008/JPEGImages/2008_000711.jpg,cow
437,VOCdevkit/VOC2008/JPEGImages/2008_000711.jpg,cow
438,VOCdevkit/VOC2008/JPEGImages/2008_000716.jpg,aeroplane
439,VOCdevkit/VOC2008/JPEGImages/2008_000716.jpg,aeroplane
440,VOCdevkit/VOC2008/JPEGImages/2008_000719.jpg,person
441,VOCdevkit/VOC2008/JPEGImages/2008_000719.jpg,car
442,VOCdevkit/VOC2008/JPEGImages/2008_000719.jpg,car
443,VOCdevkit/VOC2008/JPEGImages/2008_000719.jpg,car
444,VOCdevkit/VOC2008/JPEGImages/2008_000719.jpg,car
445,VOCdevkit/VOC2008/JPEGImages/2008_000719.jpg,car
446,VOCdevkit/VOC2008/JPEGImages/2008_000719.jpg,car
447,VOCdevkit/VOC2008/JPEGImages/2008_000719.jpg,car
448,VOCdevkit/VOC2008/JPEGImages/2008_000719.jpg,car
449,VOCdevkit/VOC2008/JPEGImages/2008_000721.jpg,dog
450,VOCdevkit/VOC2008/JPEGImages/2008_000723.jpg,person
451,VOCdevkit/VOC2008/JPEGImages/2008_000723.jpg,person
452,VOCdevkit/VOC2008/JPEGImages/2008_000724.jpg,cat
453,VOCdevkit/VOC2008/JPEGImages/2008_000726.jpg,person
454,VOCdevkit/VOC2008/JPEGImages/2008_000726.jpg,person
455,VOCdevkit/VOC2008/JPEGImages/2008_000729.jpg,person
456,VOCdevkit/VOC2008/JPEGImages/2008_000729.jpg,person
457,VOCdevkit/VOC2008/JPEGImages/2008_000732.jpg,person
458,VOCdevkit/VOC2008/JPEGImages/2008_000732.jpg,person
459,VOCdevkit/VOC2008/JPEGImages/2008_000732.jpg,chair
460,VOCdevkit/VOC2008/JPEGImages/2008_000733.jpg,person
461,VOCdevkit/VOC2008/JPEGImages/2008_000742.jpg,person
462,VOCdevkit/VOC2008/JPEGImages/2008_000742.jpg,person
463,VOCdevkit/VOC2008/JPEGImages/2008_000753.jpg,person
464,VOCdevkit/VOC2008/JPEGImages/2008_000756.jpg,aeroplane
465,VOCdevkit/VOC2008/JPEGImages/2008_000756.jpg,aeroplane
466,VOCdevkit/VOC2008/JPEGImages/2008_000758.jpg,person
467,VOCdevkit/VOC2008/JPEGImages/2008_000760.jpg,chair
468,VOCdevkit/VOC2008/JPEGImages/2008_000760.jpg,chair
469,VOCdevkit/VOC2008/JPEGImages/2008_000760.jpg,chair
470,VOCdevkit/VOC2008/JPEGImages/2008_000760.jpg,chair
471,VOCdevkit/VOC2008/JPEGImages/2008_000760.jpg,chair
472,VOCdevkit/VOC2008/JPEGImages/2008_000760.jpg,chair
473,VOCdevkit/VOC2008/JPEGImages/2008_000761.jpg,dog
474,VOCdevkit/VOC2008/JPEGImages/2008_000764.jpg,person
475,VOCdevkit/VOC2008/JPEGImages/2008_000764.jpg,bicycle
476,VOCdevkit/VOC2008/JPEGImages/2008_000775.jpg,person
477,VOCdevkit/VOC2008/JPEGImages/2008_000775.jpg,sofa
478,VOCdevkit/VOC2008/JPEGImages/2008_000777.jpg,person
479,VOCdevkit/VOC2008/JPEGImages/2008_000778.jpg,person
480,VOCdevkit/VOC2008/JPEGImages/2008_000785.jpg,bird
481,VOCdevkit/VOC2008/JPEGImages/2008_000787.jpg,person
482,VOCdevkit/VOC2008/JPEGImages/2008_000787.jpg,person
483,VOCdevkit/VOC2008/JPEGImages/2008_000787.jpg,bottle
484,VOCdevkit/VOC2008/JPEGImages/2008_000787.jpg,bottle
485,VOCdevkit/VOC2008/JPEGImages/2008_000790.jpg,pottedplant
486,VOCdevkit/VOC2008/JPEGImages/2008_000790.jpg,pottedplant
487,VOCdevkit/VOC2008/JPEGImages/2008_000790.jpg,pottedplant
488,VOCdevkit/VOC2008/JPEGImages/2008_000790.jpg,pottedplant
489,VOCdevkit/VOC2008/JPEGImages/2008_000790.jpg,pottedplant
490,VOCdevkit/VOC2008/JPEGImages/2008_000790.jpg,chair
491,VOCdevkit/VOC2008/JPEGImages/2008_000790.jpg,chair
492,VOCdevkit/VOC2008/JPEGImages/2008_000790.jpg,pottedplant
493,VOCdevkit/VOC2008/JPEGImages/2008_000790.jpg,pottedplant
494,VOCdevkit/VOC2008/JPEGImages/2008_000792.jpg,person
495,VOCdevkit/VOC2008/JPEGImages/2008_000792.jpg,person
496,VOCdevkit/VOC2008/JPEGImages/2008_000792.jpg,person
497,VOCdevkit/VOC2008/JPEGImages/2008_000792.jpg,person
498,VOCdevkit/VOC2008/JPEGImages/2008_000792.jpg,person
499,VOCdevkit/VOC2008/JPEGImages/2008_000792.jpg,person
500,VOCdevkit/VOC2008/JPEGImages/2008_000792.jpg,bicycle
501,VOCdevkit/VOC2008/JPEGImages/2008_000792.jpg,bicycle
502,VOCdevkit/VOC2008/JPEGImages/2008_000798.jpg,bird
503,VOCdevkit/VOC2008/JPEGImages/2008_000798.jpg,bird
504,VOCdevkit/VOC2008/JPEGImages/2008_000798.jpg,bird
505,VOCdevkit/VOC2008/JPEGImages/2008_000801.jpg,bottle
506,VOCdevkit/VOC2008/JPEGImages/2008_000801.jpg,person
507,VOCdevkit/VOC2008/JPEGImages/2008_000801.jpg,person
508,VOCdevkit/VOC2008/JPEGImages/2008_000808.jpg,dog
509,VOCdevkit/VOC2008/JPEGImages/2008_000808.jpg,person
510,VOCdevkit/VOC2008/JPEGImages/2008_000814.jpg,person
511,VOCdevkit/VOC2008/JPEGImages/2008_000814.jpg,person
512,VOCdevkit/VOC2008/JPEGImages/2008_000815.jpg,person
513,VOCdevkit/VOC2008/JPEGImages/2008_000815.jpg,dog
514,VOCdevkit/VOC2008/JPEGImages/2008_000824.jpg,cat
515,VOCdevkit/VOC2008/JPEGImages/2008_000824.jpg,chair
516,VOCdevkit/VOC2008/JPEGImages/2008_000829.jpg,person
517,VOCdevkit/VOC2008/JPEGImages/2008_000829.jpg,person
518,VOCdevkit/VOC2008/JPEGImages/2008_000829.jpg,person
519,VOCdevkit/VOC2008/JPEGImages/2008_000829.jpg,dog
520,VOCdevkit/VOC2008/JPEGImages/2008_000832.jpg,bird
521,VOCdevkit/VOC2008/JPEGImages/2008_000833.jpg,boat
522,VOCdevkit/VOC2008/JPEGImages/2008_000833.jpg,car
523,VOCdevkit/VOC2008/JPEGImages/2008_000833.jpg,person
524,VOCdevkit/VOC2008/JPEGImages/2008_000833.jpg,person
525,VOCdevkit/VOC2008/JPEGImages/2008_000833.jpg,person
526,VOCdevkit/VOC2008/JPEGImages/2008_000833.jpg,person
527,VOCdevkit/VOC2008/JPEGImages/2008_000833.jpg,person
528,VOCdevkit/VOC2008/JPEGImages/2008_000833.jpg,person
529,VOCdevkit/VOC2008/JPEGImages/2008_000833.jpg,person
530,VOCdevkit/VOC2008/JPEGImages/2008_000841.jpg,person
531,VOCdevkit/VOC2008/JPEGImages/2008_000841.jpg,person
532,VOCdevkit/VOC2008/JPEGImages/2008_000841.jpg,pottedplant
533,VOCdevkit/VOC2008/JPEGImages/2008_000841.jpg,pottedplant
534,VOCdevkit/VOC2008/JPEGImages/2008_000842.jpg,person
535,VOCdevkit/VOC2008/JPEGImages/2008_000844.jpg,person
536,VOCdevkit/VOC2008/JPEGImages/2008_000844.jpg,person
537,VOCdevkit/VOC2008/JPEGImages/2008_000847.jpg,cat
538,VOCdevkit/VOC2008/JPEGImages/2008_000847.jpg,person
539,VOCdevkit/VOC2008/JPEGImages/2008_000847.jpg,chair
540,VOCdevkit/VOC2008/JPEGImages/2008_000851.jpg,person
541,VOCdevkit/VOC2008/JPEGImages/2008_000851.jpg,person
542,VOCdevkit/VOC2008/JPEGImages/2008_000851.jpg,bottle
543,VOCdevkit/VOC2008/JPEGImages/2008_000851.jpg,bottle
544,VOCdevkit/VOC2008/JPEGImages/2008_000854.jpg,person
545,VOCdevkit/VOC2008/JPEGImages/2008_000854.jpg,motorbike
546,VOCdevkit/VOC2008/JPEGImages/2008_000860.jpg,cat
547,VOCdevkit/VOC2008/JPEGImages/2008_000861.jpg,bird
548,VOCdevkit/VOC2008/JPEGImages/2008_000861.jpg,bird
549,VOCdevkit/VOC2008/JPEGImages/2008_000867.jpg,person
550,VOCdevkit/VOC2008/JPEGImages/2008_000867.jpg,person
551,VOCdevkit/VOC2008/JPEGImages/2008_000867.jpg,person
552,VOCdevkit/VOC2008/JPEGImages/2008_000870.jpg,person
553,VOCdevkit/VOC2008/JPEGImages/2008_000870.jpg,chair
554,VOCdevkit/VOC2008/JPEGImages/2008_000873.jpg,person
555,VOCdevkit/VOC2008/JPEGImages/2008_000873.jpg,person
556,VOCdevkit/VOC2008/JPEGImages/2008_000873.jpg,person
557,VOCdevkit/VOC2008/JPEGImages/2008_000873.jpg,person
558,VOCdevkit/VOC2008/JPEGImages/2008_000873.jpg,person
559,VOCdevkit/VOC2008/JPEGImages/2008_000873.jpg,person
560,VOCdevkit/VOC2008/JPEGImages/2008_000873.jpg,person
561,VOCdevkit/VOC2008/JPEGImages/2008_000873.jpg,person
562,VOCdevkit/VOC2008/JPEGImages/2008_000875.jpg,person
563,VOCdevkit/VOC2008/JPEGImages/2008_000875.jpg,person
564,VOCdevkit/VOC2008/JPEGImages/2008_000875.jpg,person
565,VOCdevkit/VOC2008/JPEGImages/2008_000875.jpg,person
566,VOCdevkit/VOC2008/JPEGImages/2008_000875.jpg,person
567,VOCdevkit/VOC2008/JPEGImages/2008_000881.jpg,person
568,VOCdevkit/VOC2008/JPEGImages/2008_000881.jpg,person
569,VOCdevkit/VOC2008/JPEGImages/2008_000881.jpg,person
570,VOCdevkit/VOC2008/JPEGImages/2008_000881.jpg,person
571,VOCdevkit/VOC2008/JPEGImages/2008_000883.jpg,aeroplane
572,VOCdevkit/VOC2008/JPEGImages/2008_000887.jpg,person
573,VOCdevkit/VOC2008/JPEGImages/2008_000887.jpg,person
574,VOCdevkit/VOC2008/JPEGImages/2008_000899.jpg,person
575,VOCdevkit/VOC2008/JPEGImages/2008_000901.jpg,dog
576,VOCdevkit/VOC2008/JPEGImages/2008_000902.jpg,person
577,VOCdevkit/VOC2008/JPEGImages/2008_000902.jpg,person
578,VOCdevkit/VOC2008/JPEGImages/2008_000902.jpg,person
579,VOCdevkit/VOC2008/JPEGImages/2008_000905.jpg,cow
580,VOCdevkit/VOC2008/JPEGImages/2008_000908.jpg,person
581,VOCdevkit/VOC2008/JPEGImages/2008_000908.jpg,person
582,VOCdevkit/VOC2008/JPEGImages/2008_000908.jpg,person
583,VOCdevkit/VOC2008/JPEGImages/2008_000908.jpg,person
584,VOCdevkit/VOC2008/JPEGImages/2008_000908.jpg,person
585,VOCdevkit/VOC2008/JPEGImages/2008_000908.jpg,person
586,VOCdevkit/VOC2008/JPEGImages/2008_000908.jpg,person
587,VOCdevkit/VOC2008/JPEGImages/2008_000908.jpg,person
588,VOCdevkit/VOC2008/JPEGImages/2008_000912.jpg,horse
589,VOCdevkit/VOC2008/JPEGImages/2008_000912.jpg,horse
590,VOCdevkit/VOC2008/JPEGImages/2008_000914.jpg,chair
591,VOCdevkit/VOC2008/JPEGImages/2008_000915.jpg,sheep
592,VOCdevkit/VOC2008/JPEGImages/2008_000923.jpg,pottedplant
593,VOCdevkit/VOC2008/JPEGImages/2008_000924.jpg,person
594,VOCdevkit/VOC2008/JPEGImages/2008_000924.jpg,person
595,VOCdevkit/VOC2008/JPEGImages/2008_000928.jpg,person
596,VOCdevkit/VOC2008/JPEGImages/2008_000928.jpg,person
597,VOCdevkit/VOC2008/JPEGImages/2008_000928.jpg,person
598,VOCdevkit/VOC2008/JPEGImages/2008_000928.jpg,person
599,VOCdevkit/VOC2008/JPEGImages/2008_000928.jpg,person
600,VOCdevkit/VOC2008/JPEGImages/2008_000928.jpg,person
601,VOCdevkit/VOC2008/JPEGImages/2008_000928.jpg,person
602,VOCdevkit/VOC2008/JPEGImages/2008_000934.jpg,dog
603,VOCdevkit/VOC2008/JPEGImages/2008_000934.jpg,person
604,VOCdevkit/VOC2008/JPEGImages/2008_000941.jpg,person
605,VOCdevkit/VOC2008/JPEGImages/2008_000941.jpg,chair
606,VOCdevkit/VOC2008/JPEGImages/2008_000941.jpg,chair
607,VOCdevkit/VOC2008/JPEGImages/2008_000941.jpg,person
608,VOCdevkit/VOC2008/JPEGImages/2008_000941.jpg,person
609,VOCdevkit/VOC2008/JPEGImages/2008_000944.jpg,car
610,VOCdevkit/VOC2008/JPEGImages/2008_000944.jpg,person
611,VOCdevkit/VOC2008/JPEGImages/2008_000944.jpg,car
612,VOCdevkit/VOC2008/JPEGImages/2008_000953.jpg,person
613,VOCdevkit/VOC2008/JPEGImages/2008_000953.jpg,person
614,VOCdevkit/VOC2008/JPEGImages/2008_000953.jpg,bottle
615,VOCdevkit/VOC2008/JPEGImages/2008_000953.jpg,car
616,VOCdevkit/VOC2008/JPEGImages/2008_000953.jpg,car
617,VOCdevkit/VOC2008/JPEGImages/2008_000959.jpg,car
618,VOCdevkit/VOC2008/JPEGImages/2008_000959.jpg,person
619,VOCdevkit/VOC2008/JPEGImages/2008_000970.jpg,person
620,VOCdevkit/VOC2008/JPEGImages/2008_000970.jpg,person
621,VOCdevkit/VOC2008/JPEGImages/2008_000970.jpg,person
622,VOCdevkit/VOC2008/JPEGImages/2008_000970.jpg,person
623,VOCdevkit/VOC2008/JPEGImages/2008_000970.jpg,person
624,VOCdevkit/VOC2008/JPEGImages/2008_000970.jpg,person
625,VOCdevkit/VOC2008/JPEGImages/2008_000973.jpg,dog
626,VOCdevkit/VOC2008/JPEGImages/2008_000979.jpg,car
627,VOCdevkit/VOC2008/JPEGImages/2008_000979.jpg,person
628,VOCdevkit/VOC2008/JPEGImages/2008_000979.jpg,person
629,VOCdevkit/VOC2008/JPEGImages/2008_000979.jpg,person
630,VOCdevkit/VOC2008/JPEGImages/2008_000981.jpg,person
631,VOCdevkit/VOC2008/JPEGImages/2008_000981.jpg,person
632,VOCdevkit/VOC2008/JPEGImages/2008_000981.jpg,chair
633,VOCdevkit/VOC2008/JPEGImages/2008_000981.jpg,motorbike
634,VOCdevkit/VOC2008/JPEGImages/2008_000985.jpg,person
635,VOCdevkit/VOC2008/JPEGImages/2008_000985.jpg,person
636,VOCdevkit/VOC2008/JPEGImages/2008_000987.jpg,person
637,VOCdevkit/VOC2008/JPEGImages/2008_000987.jpg,person
638,VOCdevkit/VOC2008/JPEGImages/2008_000987.jpg,person
639,VOCdevkit/VOC2008/JPEGImages/2008_000987.jpg,person
640,VOCdevkit/VOC2008/JPEGImages/2008_000987.jpg,person
641,VOCdevkit/VOC2008/JPEGImages/2008_000987.jpg,person
642,VOCdevkit/VOC2008/JPEGImages/2008_000987.jpg,person
643,VOCdevkit/VOC2008/JPEGImages/2008_000999.jpg,cat
644,VOCdevkit/VOC2008/JPEGImages/2008_001018.jpg,person
645,VOCdevkit/VOC2008/JPEGImages/2008_001018.jpg,car
646,VOCdevkit/VOC2008/JPEGImages/2008_001020.jpg,bird
647,VOCdevkit/VOC2008/JPEGImages/2008_001020.jpg,person
648,VOCdevkit/VOC2008/JPEGImages/2008_001021.jpg,tvmonitor
649,VOCdevkit/VOC2008/JPEGImages/2008_001021.jpg,person
650,VOCdevkit/VOC2008/JPEGImages/2008_001022.jpg,bus
651,VOCdevkit/VOC2008/JPEGImages/2008_001022.jpg,bus
652,VOCdevkit/VOC2008/JPEGImages/2008_001022.jpg,person
653,VOCdevkit/VOC2008/JPEGImages/2008_001023.jpg,person
654,VOCdevkit/VOC2008/JPEGImages/2008_001023.jpg,person
655,VOCdevkit/VOC2008/JPEGImages/2008_001026.jpg,person
656,VOCdevkit/VOC2008/JPEGImages/2008_001030.jpg,sofa
657,VOCdevkit/VOC2008/JPEGImages/2008_001031.jpg,person
658,VOCdevkit/VOC2008/JPEGImages/2008_001031.jpg,horse
659,VOCdevkit/VOC2008/JPEGImages/2008_001035.jpg,person
660,VOCdevkit/VOC2008/JPEGImages/2008_001035.jpg,person
661,VOCdevkit/VOC2008/JPEGImages/2008_001036.jpg,person
662,VOCdevkit/VOC2008/JPEGImages/2008_001036.jpg,person
663,VOCdevkit/VOC2008/JPEGImages/2008_001039.jpg,person
664,VOCdevkit/VOC2008/JPEGImages/2008_001039.jpg,person
665,VOCdevkit/VOC2008/JPEGImages/2008_001039.jpg,person
666,VOCdevkit/VOC2008/JPEGImages/2008_001039.jpg,car
667,VOCdevkit/VOC2008/JPEGImages/2008_001042.jpg,car
668,VOCdevkit/VOC2008/JPEGImages/2008_001042.jpg,car
669,VOCdevkit/VOC2008/JPEGImages/2008_001042.jpg,car
670,VOCdevkit/VOC2008/JPEGImages/2008_001042.jpg,car
671,VOCdevkit/VOC2008/JPEGImages/2008_001042.jpg,car
672,VOCdevkit/VOC2008/JPEGImages/2008_001042.jpg,car
673,VOCdevkit/VOC2008/JPEGImages/2008_001042.jpg,car
674,VOCdevkit/VOC2008/JPEGImages/2008_001042.jpg,car
675,VOCdevkit/VOC2008/JPEGImages/2008_001047.jpg,boat
676,VOCdevkit/VOC2008/JPEGImages/2008_001047.jpg,boat
677,VOCdevkit/VOC2008/JPEGImages/2008_001047.jpg,boat
678,VOCdevkit/VOC2008/JPEGImages/2008_001048.jpg,person
679,VOCdevkit/VOC2008/JPEGImages/2008_001048.jpg,person
680,VOCdevkit/VOC2008/JPEGImages/2008_001052.jpg,person
681,VOCdevkit/VOC2008/JPEGImages/2008_001052.jpg,person
682,VOCdevkit/VOC2008/JPEGImages/2008_001054.jpg,aeroplane
683,VOCdevkit/VOC2008/JPEGImages/2008_001054.jpg,person
684,VOCdevkit/VOC2008/JPEGImages/2008_001054.jpg,person
685,VOCdevkit/VOC2008/JPEGImages/2008_001054.jpg,aeroplane
686,VOCdevkit/VOC2008/JPEGImages/2008_001056.jpg,boat
687,VOCdevkit/VOC2008/JPEGImages/2008_001057.jpg,person
688,VOCdevkit/VOC2008/JPEGImages/2008_001057.jpg,person
689,VOCdevkit/VOC2008/JPEGImages/2008_001057.jpg,person
690,VOCdevkit/VOC2008/JPEGImages/2008_001057.jpg,person
691,VOCdevkit/VOC2008/JPEGImages/2008_001057.jpg,person
692,VOCdevkit/VOC2008/JPEGImages/2008_001071.jpg,cat
693,VOCdevkit/VOC2008/JPEGImages/2008_001071.jpg,cat
694,VOCdevkit/VOC2008/JPEGImages/2008_001073.jpg,person
695,VOCdevkit/VOC2008/JPEGImages/2008_001073.jpg,tvmonitor
696,VOCdevkit/VOC2008/JPEGImages/2008_001073.jpg,chair
697,VOCdevkit/VOC2008/JPEGImages/2008_001081.jpg,person
698,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,person
699,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,person
700,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,person
701,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,person
702,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,person
703,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,chair
704,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,chair
705,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,chair
706,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,chair
707,VOCdevkit/VOC2008/JPEGImages/2008_001083.jpg,diningtable
708,VOCdevkit/VOC2008/JPEGImages/2008_001104.jpg,person
709,VOCdevkit/VOC2008/JPEGImages/2008_001104.jpg,person
710,VOCdevkit/VOC2008/JPEGImages/2008_001104.jpg,car
711,VOCdevkit/VOC2008/JPEGImages/2008_001104.jpg,car
712,VOCdevkit/VOC2008/JPEGImages/2008_001104.jpg,car
713,VOCdevkit/VOC2008/JPEGImages/2008_001105.jpg,train
714,VOCdevkit/VOC2008/JPEGImages/2008_001106.jpg,person
715,VOCdevkit/VOC2008/JPEGImages/2008_001112.jpg,person
716,VOCdevkit/VOC2008/JPEGImages/2008_001112.jpg,horse
717,VOCdevkit/VOC2008/JPEGImages/2008_001115.jpg,person
718,VOCdevkit/VOC2008/JPEGImages/2008_001115.jpg,person
719,VOCdevkit/VOC2008/JPEGImages/2008_001118.jpg,train
720,VOCdevkit/VOC2008/JPEGImages/2008_001119.jpg,person
721,VOCdevkit/VOC2008/JPEGImages/2008_001119.jpg,person
722,VOCdevkit/VOC2008/JPEGImages/2008_001119.jpg,motorbike
723,VOCdevkit/VOC2008/JPEGImages/2008_001130.jpg,bottle
724,VOCdevkit/VOC2008/JPEGImages/2008_001130.jpg,tvmonitor
725,VOCdevkit/VOC2008/JPEGImages/2008_001133.jpg,sofa
726,VOCdevkit/VOC2008/JPEGImages/2008_001133.jpg,sofa
727,VOCdevkit/VOC2008/JPEGImages/2008_001133.jpg,chair
728,VOCdevkit/VOC2008/JPEGImages/2008_001133.jpg,chair
729,VOCdevkit/VOC2008/JPEGImages/2008_001133.jpg,chair
730,VOCdevkit/VOC2008/JPEGImages/2008_001133.jpg,chair
731,VOCdevkit/VOC2008/JPEGImages/2008_001133.jpg,chair
732,VOCdevkit/VOC2008/JPEGImages/2008_001133.jpg,pottedplant
733,VOCdevkit/VOC2008/JPEGImages/2008_001134.jpg,person
734,VOCdevkit/VOC2008/JPEGImages/2008_001134.jpg,person
735,VOCdevkit/VOC2008/JPEGImages/2008_001134.jpg,person
736,VOCdevkit/VOC2008/JPEGImages/2008_001137.jpg,dog
737,VOCdevkit/VOC2008/JPEGImages/2008_001143.jpg,tvmonitor
738,VOCdevkit/VOC2008/JPEGImages/2008_001143.jpg,chair
739,VOCdevkit/VOC2008/JPEGImages/2008_001143.jpg,tvmonitor
740,VOCdevkit/VOC2008/JPEGImages/2008_001147.jpg,person
741,VOCdevkit/VOC2008/JPEGImages/2008_001147.jpg,person
742,VOCdevkit/VOC2008/JPEGImages/2008_001147.jpg,chair
743,VOCdevkit/VOC2008/JPEGImages/2008_001147.jpg,chair
744,VOCdevkit/VOC2008/JPEGImages/2008_001158.jpg,motorbike
745,VOCdevkit/VOC2008/JPEGImages/2008_001158.jpg,motorbike
746,VOCdevkit/VOC2008/JPEGImages/2008_001158.jpg,person
747,VOCdevkit/VOC2008/JPEGImages/2008_001158.jpg,person
748,VOCdevkit/VOC2008/JPEGImages/2008_001158.jpg,person
749,VOCdevkit/VOC2008/JPEGImages/2008_001159.jpg,boat
750,VOCdevkit/VOC2008/JPEGImages/2008_001159.jpg,boat
751,VOCdevkit/VOC2008/JPEGImages/2008_001161.jpg,bird
752,VOCdevkit/VOC2008/JPEGImages/2008_001161.jpg,bird
753,VOCdevkit/VOC2008/JPEGImages/2008_001161.jpg,bird
754,VOCdevkit/VOC2008/JPEGImages/2008_001164.jpg,train
755,VOCdevkit/VOC2008/JPEGImages/2008_001169.jpg,train
756,VOCdevkit/VOC2008/JPEGImages/2008_001169.jpg,car
757,VOCdevkit/VOC2008/JPEGImages/2008_001171.jpg,horse
758,VOCdevkit/VOC2008/JPEGImages/2008_001171.jpg,person
759,VOCdevkit/VOC2008/JPEGImages/2008_001171.jpg,person
760,VOCdevkit/VOC2008/JPEGImages/2008_001182.jpg,dog
761,VOCdevkit/VOC2008/JPEGImages/2008_001182.jpg,person
762,VOCdevkit/VOC2008/JPEGImages/2008_001188.jpg,person
763,VOCdevkit/VOC2008/JPEGImages/2008_001189.jpg,person
764,VOCdevkit/VOC2008/JPEGImages/2008_001190.jpg,person
765,VOCdevkit/VOC2008/JPEGImages/2008_001190.jpg,person
766,VOCdevkit/VOC2008/JPEGImages/2008_001196.jpg,car
767,VOCdevkit/VOC2008/JPEGImages/2008_001196.jpg,person
768,VOCdevkit/VOC2008/JPEGImages/2008_001196.jpg,person
769,VOCdevkit/VOC2008/JPEGImages/2008_001202.jpg,boat
770,VOCdevkit/VOC2008/JPEGImages/2008_001202.jpg,person
771,VOCdevkit/VOC2008/JPEGImages/2008_001202.jpg,person
772,VOCdevkit/VOC2008/JPEGImages/2008_001202.jpg,person
773,VOCdevkit/VOC2008/JPEGImages/2008_001203.jpg,motorbike
774,VOCdevkit/VOC2008/JPEGImages/2008_001206.jpg,person
775,VOCdevkit/VOC2008/JPEGImages/2008_001208.jpg,car
776,VOCdevkit/VOC2008/JPEGImages/2008_001215.jpg,person
777,VOCdevkit/VOC2008/JPEGImages/2008_001219.jpg,person
778,VOCdevkit/VOC2008/JPEGImages/2008_001219.jpg,person
779,VOCdevkit/VOC2008/JPEGImages/2008_001223.jpg,person
780,VOCdevkit/VOC2008/JPEGImages/2008_001223.jpg,person
